ID SCORE
50720e 51.911722468273055
c7d4b2 56.79084078639731
14401a 64.43672573862116
8fa83e 48.370034947870664
c43a48 53.89297301357579
e80167 47.40355411526991
266d87 53.662999282827016
1c65e5 40.52814316214318
ecd2c3 50.170051173956175
4d9228 63.19780261823222
9239cb 66.21152848886862
6368e2 63.18931008208497
da45d1 60.848610709735794
c5757f 61.24917181198199
3e388c 42.882085113168515
deb9a7 63.05593441304273
c975dd 65.30499857439196
17c716 66.68251740973801
4d5ce0 65.83424464043662
649aef 53.2269155746615
24f3fb 69.55478661754587
f2f2db 64.00262035044479
1c48a9 54.99139099209439
b03f14 41.39783664462125
3c2a3e 49.082373125639066
8feffe 68.65830056830065
77d25a 66.86402599186283
d3386a 62.89944793206024
0bd211 67.23896803808799
b395d1 55.347361001310674
00a543 58.94626916974477
a829d9 56.424087118986385
ee8fb5 64.46000287306428
4b8c25 60.96265537824721
0c0500 68.08028977141113
c28b3f 56.814472055179756
d751a2 48.946022753922264
ab516f 66.23366148394429
7f9918 65.66809587975185
3e5769 74.76832187620094
5d146f 70.16403888558769
99d619 31.719637067220027
a2d5cd 60.07250295365145
014409 51.087392782645075
1c776b 68.61990735276936
5d7849 61.30112767275918
ac9695 60.44062656183867
acccfc 62.08686340990041
84efe7 55.24045002231083
557451 67.21205588868749
d6750b 70.7568772571928
e2c48b 67.1838174469855
c3f631 67.26911335275139
c3491d 40.5769413424558
72b4ec 56.85459692700307
61fb08 73.31728242873633
ad4e3f 47.99073651021929
92c725 72.56180761567285
d835c5 71.60715781726009
e77c33 52.896244303272624
9c5215 54.803887134204544
8336c4 57.220922289419086
4ae0b8 79.6582901269827
01c9f2 55.01720365667568
fbbcb2 63.68161471219573
5390f1 51.83482249245511
3a629c 68.7645200563197
34eed8 77.85178995987206
378759 62.12941332097167
582897 59.952508318252306
b643d8 70.95493672159807
9b1595 60.43878474454844
e24a17 46.354627269576916
1e836f 50.30477457748696
430297 63.07660722059629
62f14c 46.799995111329736
35703b 60.95604911622421
83fd7a 34.43262019239842
201d6a 60.292445577961374
13aa34 61.797850301829925
2f8ac0 68.10598990309228
96a416 73.08525254633929
cbf201 74.86305724775455
c30441 57.835883526103004
695ea0 43.1111166783316
89f27c 70.83373127507588
78a926 58.49795775322705
b28305 58.138488896850596
556694 74.97769315972414
c09753 65.72743761230812
ed04d3 63.46481752991792
d50002 70.13850006186244
087e12 62.683257735425414
bda970 59.26635826299258
bb81ae 58.430426314627105
5cd915 53.742651878764086
0986ca 66.39447439672682
8f0f82 64.12145298211696
f6b26b 70.74307003396095
99afc8 56.97115390149079
c34658 65.17885857214738
54bb5a 50.696663658360265
e48aab 54.18069535873615
30e4f5 64.16153367220683
e53eef 50.85578459530303
537a21 48.39906630784756
fc8ea7 73.79263062280701
2adfef 77.97220252394563
09d80a 53.70581535758223
80b329 62.01698892903004
20c902 69.13493236555155
b5c658 71.29431903604382
9a5b2c 65.81911295632692
0f34fa 54.51319831628742
261e4d 70.095732208588
cce890 59.76137557677924
c5c478 48.35646485009083
17f350 57.39074064606025
55a919 47.42642264447133
9cf897 50.83460904241469
84bfae 54.586355240454736
8e29c1 74.84051500968599
0f298f 49.22638990881241
d5656f 55.126000163917126
86227b 72.22975959372236
66084e 56.424050653294564
8447b0 65.94011460158922
d5dc41 67.91054946754058
732524 58.965908963427935
b0c871 57.53466729014815
98304a 65.06663577709944
91c2fe 77.97248115487513
2c758a 64.64052883284555
e923a6 62.25579226881378
30445d 70.6413521122566
3ea466 36.47848249855476
b436c6 74.29301797553569
e47951 57.818073731715316
53a405 54.95079970609172
064631 58.87911989752777
82aae2 67.55171970845359
8290b4 58.78623004399723
3c2e62 68.98638013986385
271718 70.29735109880194
8acd70 59.50091288425574
b8e54a 55.14413275475312
6492ca 58.523461603158474
a0a0cf 62.14391084069662
30b323 41.151772948937655
d89d1f 91.0814810806066
46b145 48.496500505674184
d794f5 46.39199773489523
3b8866 55.42888493979023
7589d0 75.04093015925417
837a99 78.64917358778138
55f92a 47.53958335353185
317de6 74.50602673414238
13f0fc 72.7836060672767
a4402a 57.634954423735174
ee6beb 71.4749507371508
0daec5 48.40201221385949
a2104e 51.30460462533797
f32eb2 45.33701948048984
bd6f2d 64.43418779841573
d89059 58.97652560745505
d2f704 49.08638094528058
6c34b1 57.37632741708006
3b1ba6 64.85443203576962
87b60b 44.18132689416534
5a37cb 54.286048861574926
cfc8eb 49.76723706004927
a8d86c 71.4209012025117
a02884 44.79870348474948
098493 78.74202861799994
84f284 66.90177086338252
968d72 67.77299776738101
06c962 39.91339491907326
4a83a9 63.611245618202844
67cff9 50.99970338251375
56661d 66.32673955425591
e9d84d 56.33304837478081
6a8f68 57.4407789770387
1763f4 65.87765440387908
0296ab 50.90988188444334
e85610 54.035463846334224
a5f13e 63.00556896673033
4c101d 68.34237935049507
988f81 62.08329977372066
7b5958 63.545650758751485
30facd 48.60164588805533
03c322 62.59176148704163
bcffca 71.03889264653847
6d1e5b 72.35343102662127
6837be 62.61258915797081
e298ed 69.69945442196064
e2b0fa 75.36345978506864
92ae27 68.50575214249345
9c5b21 59.10005622483844
53046d 71.2264679109399
dcd303 51.188185218288034
6eec5b 59.676901462022876
eef3a9 49.329629238642084
8b969b 60.85682498650903
32169f 71.52949431478383
7dc32c 57.57311561101827
9ad02b 54.67064223510236
14cb70 61.25439498213956
1eaae5 72.99304125397529
270d70 59.50848681977231
797118 61.33533784788847
f676a4 46.54136972550424
458fa3 56.44593702522182
cdb735 55.35538118006455
64ae34 59.011806587779645
d0cf16 55.595455617655126
3dca60 68.96070710870158
221afc 55.529127676040424
5da80e 57.104496364275434
db1b1a 59.4098175547465
944188 63.395231518147014
42e75e 54.79898508859171
f581b9 47.31855845957291
47a69c 50.886214537402864
e7d732 68.88762016016155
a64e25 53.58367890837951
4f3938 78.1264627810653
a6f04e 48.02801591037779
11b1b5 50.544170693536344
b2643c 64.4499136574934
826d27 63.254766164204376
04580c 76.39835789189368
1aed2b 52.82427154066595
9ce8f1 52.45551438749728
9a2c61 77.04712677706783
0bd343 46.337660460496615
805335 55.15325845231303
799d7f 72.98777403946153
1b6f63 47.67622901997877
d746d5 56.31271753415544
3c795d 76.05402997751905
a4b2b2 73.3020809337923
81b4bd 62.35657263365971
0e6804 60.45498315868817
8f2f16 61.526725172373574
ffad16 74.12685948903197
8cdcf3 62.977111838316354
13fd82 59.95664503974737
700ab3 70.29469943451656
4fe0bc 57.69683944761026
b1a345 59.250833208208945
683f5e 92.57733281185347
1d58c5 71.84419602415237
37b66e 68.48747901011863
04ad03 69.22555512746462
fb87f3 97.89442862526116
43bd7f 62.475749934001804
d47a5f 59.21600250217227
c68d6a 52.379539577988105
ebd961 63.049669393344544
49d370 62.538903876950926
f4ce6f 63.01218732172798
f382e9 60.64387000749619
7721f8 55.5094446761227
6913ab 74.16991635124278
f4562c 54.73003269827057
84632d 60.023181729368616
699dc3 59.092107178773816
cb937a 56.92156055419715
66ce4f 64.67082023151919
548abd 56.645401408216344
8f146e 49.411491672197755
29b9d0 47.6417299793112
385ce5 48.33233179372902
b3a0f9 82.22397457173365
70a43e 64.93764973626897
a582e4 35.89780931430431
a825e9 63.22770635829924
f03eb8 74.42950960188519
b8b596 69.8975062742934
514744 58.98434552521733
00c3dd 56.96231510441229
4a66c0 45.13332724005467
41134f 66.06530150827619
f37c47 83.86894453395963
a1bd8a 73.27404869625924
3ad151 55.05333135356871
5ee873 75.45223008119997
d0a6fd 48.1251072578684
6ac1cb 64.95778263344314
c2b4c1 65.25266529804462
348e41 51.53534934910036
605891 76.08584588249715
a05e26 69.05049803388133
0d67a4 55.25876054776656
a97edf 57.50209021285207
c1421a 74.66389905074873
ca15a3 55.753202831420225
57c269 60.77668310139683
2140bf 68.10397806201546
5100e7 66.4999772933743
ed32c5 59.01763785416013
435517 67.06917867697119
7490ea 54.5062604032785
7c509d 69.0543807419582
9885a3 70.98416574028869
d91492 68.76663750178322
54b6c4 57.397829093622974
a1987b 52.18171669620394
d5f41f 55.77437506107277
f52d2d 66.52833706054179
d89dc1 53.208270935669056
dc323e 48.3018525874295
c50224 61.219644078616405
8941eb 59.852897488274586
9ec146 52.6317133270754
5407cd 57.39203353787311
a33128 44.70876415755928
97edb7 64.3524038139167
c1fb83 80.71000156708729
5d5a20 58.39141960925356
80c8cb 55.98036240502726
349415 56.956804416235556
e6decf 51.47017339653635
d1b853 54.72170035832505
3a9cf8 58.96564542805945
5580b9 54.80069972821862
f8c6f1 53.49189373142166
c1e46d 55.63262362323271
ab3bbd 74.1014408938132
0af535 77.40483236448412
a7ca40 69.64741408171383
b383a8 86.4697600496144
329513 66.23050014013984
978aec 59.06210385952352
f57b92 62.55374381577107
2c4f62 55.93263916600431
6518ee 50.35054988081257
746085 44.795443211075224
372920 59.35340616213455
765351 63.24846625224015
2c252f 46.45944597617624
8fc609 61.1649767997181
12a7ee 42.38558224166431
92bbdc 74.0307158577783
cc29df 57.696714229984536
4bff17 54.081569986231976
9e2fb3 60.94262472243272
d339a3 68.0212731621842
610443 62.15858027266334
aa0b7e 74.8966883884748
b8d089 36.7387862830526
550edb 43.73395493242857
84e2b7 73.17195823030441
b80ab1 48.77008893671119
5148ab 82.07326008403214
e3fbf3 63.54419885611077
5fa03a 46.78331191806291
efee71 71.75853136156857
4ad5e9 87.54620052749826
ff100d 53.20395951147559
fb6f2f 58.18278641241185
dac97e 65.53734756175776
6115da 51.55946778631962
9aff6e 51.45952030775632
e7d66d 50.20869823409918
76cfea 63.95529521974584
f1907d 48.348968152591425
6319f8 80.53103836862175
388a32 73.58396877628958
821c75 59.971444814497445
cdc091 54.122165421861474
75f480 53.9582752236231
04d2a0 77.43205951978315
d7320a 63.42458708204684
7e09c2 48.8921374165579
5c7288 39.65077284346969
fca9d4 42.471418774608765
34e4f5 59.50829812144035
6f6f0b 54.470712009889205
9dc4c1 67.00322009522492
bee896 75.8390516292771
2dd24a 64.93812108083851
be57a5 59.42413031018545
e10c22 77.06868538272472
d7b999 77.14190826756777
3a74cf 63.52106180319279
0b8536 59.39224620729962
cbf06c 71.61857122251611
14c967 64.86416009750234
dd6e5c 37.182984385450474
fc7782 46.63786996670432
b4c12c 52.87877058309095
15db6d 71.98662407979225
407a32 55.80877615854588
cbfd23 77.04160536998063
57b4f4 57.90804865769393
af2590 61.25328634351182
afed3a 60.33790338637702
c83101 30.254339409479055
951d00 61.397478260053795
68e8e9 65.48940757770882
bb7098 48.44409648752113
80528a 43.89001731126612
9d7da2 54.206213629352185
c68658 57.062074612965624
6094c9 50.5540391473877
bb8403 54.3778290618861
fe2f05 57.05738871605874
99b4f2 59.31878676734785
243112 56.83843287121523
72dfd5 52.76523192775625
0731d8 64.78956202310815
a9954a 78.82959181778708
74eb54 40.63331669085192
ab6415 48.527460121296805
e07055 61.53589568419077
928334 61.57915980866916
658884 51.952619036470004
5e9c02 64.98177994818458
a08061 45.20476923595362
b10ea9 53.31754814009126
260b1c 48.43941945284092
86fcbd 67.67964674981076
119366 67.968708665214
3dc26d 70.55277992554893
e616b1 64.31774746629705
33d566 68.10672857777786
25e400 59.172780724048806
8658ba 65.30355147845617
5f2a6a 74.39300632142249
2d1bf1 56.56013044229399
2a92ca 56.49389066465786
871a28 54.157131095366374
86973c 56.05908701503838
04b732 74.24355916024405
83d02e 52.38183947747259
980084 61.205443921575714
31f485 42.61554113062222
d12f60 60.79537598454252
838d8b 63.0384078725882
de997a 78.6650983534245
25f979 70.78357826196178
533f77 75.93525987145362
9c086a 63.52895405900585
832169 61.45926068383224
bc6a45 62.640636601811345
ef356e 64.07114186333601
5e61c7 39.02467406197193
790ea0 45.02288692069417
cf2398 37.27799172840035
48911d 51.919649034247456
5b1f39 69.66284175487195
ca07f0 57.218501309530765
d59c2f 55.87868907137821
600b19 57.144997096580546
1ec2d9 68.85493317283289
2a4f9b 48.793013438421
c5c028 55.082333962663185
3add8b 57.176726302486045
e95dc5 56.73810083090682
b583b3 60.279091388988405
010e96 59.45297982951667
0a4324 73.69933388373589
a0fd14 41.65415694664906
f91d03 58.962533900402235
37c1da 59.76862570108393
097696 57.781602517235235
95374c 56.408001722812
8cdbe2 59.379883389760415
706aa9 72.72487673634623
3f6a84 48.72282696195576
c61cd5 46.048724207437445
6e4de9 72.40020795226917
83491e 63.250075191002686
0ef852 62.67285752243927
11bfae 56.66278121433223
6181a1 73.87069995475343
fbd945 63.01566776396598
837e9e 57.682258866585606
6db676 63.34645164980388
6f9ec2 61.20744465378833
69e08e 55.607197963755674
bb4417 71.20881600693798
b911ce 66.10233146825782
3bc101 56.88001958660888
e571a0 55.03735599388536
02af7f 63.517781840276555
82b541 61.46135554032375
a0a9fe 78.17145334645295
acd711 63.50465612432593
3fc3f3 63.31181543492895
3c77fd 66.7767163260493
7c265b 65.41936364813517
b0421c 57.43453449603735
e904f6 68.45128147993123
fc1b80 53.30452724607627
1ed5da 53.04814817301974
0d500d 58.35364982134851
5eb5df 66.77595070833287
9cab7a 66.159478365012
718b1f 71.38472394576218
d5b735 49.88701745889661
78fb2f 66.03902377822007
31d179 53.858551872157555
dac696 61.48823109407438
6080be 66.5913976368324
f1b135 71.56608720474215
c2d611 68.72913600435523
a3a970 75.77782397356326
d9900d 55.47087758961515
c65910 65.6348705409798
e977b5 56.80181389731531
143485 74.82301876933465
8546af 74.26871477471072
3a2a3f 46.209840634789124
9050d0 56.59310277870785
d20528 65.3354937457733
e070ab 63.4105556472064
6ced85 70.3642467512306
ede9a1 57.51907978782839
09fb16 70.15557370492625
e83f0c 63.84235991919754
8f99ae 73.70809371948862
77b3a8 47.004137007157986
39b409 69.11361195627693
a6c2be 71.3406920437227
bf8ffd 64.17275938253894
5e3cc3 59.668876251038995
1b7cce 60.76369330053364
452f6d 58.74018402263529
851e20 60.170349872762216
f2cd26 61.91748901350053
ed0afc 53.536647359608324
e9b8e2 52.67062323399003
aba046 90.64638340408482
473c09 62.06018874275879
43588c 73.86001687503853
2235d8 69.23206528385458
5182bf 54.12589967935468
e4bdd4 54.80970976765357
a17fca 65.53502672443292
a9cc73 52.77142717170207
4131dd 49.93555700457671
5659c1 66.23386976043201
e9c4bd 60.881786883208655
03230a 77.67387831870244
6b416a 55.871506275747606
6149f2 52.862467513282056
c733e2 70.44062249505171
5642f3 55.91857904074751
b8c555 51.352486156763895
fa6fa8 54.63625178068025
d332e2 44.905037543153085
412fed 59.13045364502854
a6b31f 62.714036168066926
d506d5 43.60431645517555
309df0 79.63300435650427
465939 66.49418047933668
ddb244 56.16804368521683
c5c2cd 50.745293399817136
af2a9b 40.81026868415982
00bba2 52.151273553809425
00d8dc 64.47362766011462
7fa8b2 56.81071996376882
0abbaa 71.07181006924475
546cd0 58.507737989683676
be7a5e 51.00253825910107
3e0536 65.27526810258254
df4c3a 67.81979753846868
e1826f 50.56219762168498
0d8a43 52.34148902279215
c5f6f3 62.03217887294511
62188b 56.99824315759726
eef0a6 36.093193746940685
495c66 48.14016070550568
550d1b 59.379465428419145
5f8a3e 61.376370559272246
8501cd 31.873106807892327
01bef1 56.7067133858129
2047f1 51.86921390043788
8c8485 41.24970434022535
3bb34b 37.28678886489131
a382bc 63.67863951360298
211c31 58.012900102886995
1eb4f1 56.210040950244704
ca4fa6 71.21055844474937
293ac7 66.94989047370703
082d6a 45.74466880867318
35d606 67.38377206054659
0e4801 72.69056257731607
dbedd4 67.07802761510766
f36c00 59.488313979213835
8f9f93 58.152069930897675
522f5b 74.71894443694572
1d21d0 52.11198533162907
2b586d 61.83376323805579
d112eb 54.25242774453937
5f378c 49.6956677670897
f754d4 62.39576233584734
e3aea1 60.96598014240374
08b2cc 56.736155529499555
dff764 57.888698138115025
b34dbd 51.673450427920436
8a09ed 62.36289027410505
bb593c 46.23125630094325
552173 58.177387573214055
ed7916 56.873089738355425
3069dc 38.55132463469848
6c94b0 57.61802415753935
043f97 60.47814857135247
bcb327 62.34723772127237
8288d5 63.32771213691657
259af5 49.39859726352491
881713 55.82528062836201
9455a5 63.63645365897451
460ff7 73.30020413800753
0182ba 57.86691000921154
7070e4 66.65474109035215
aad223 65.36792919013018
05c79a 60.71286295517241
a6f418 61.47797560620316
3ac7fd 54.77458678500121
0172c3 54.56093662770889
c3b301 53.80923166708259
43cf48 74.59289670019466
3e2acb 60.841288299095346
f7bc4c 58.009285194210776
acbcf7 55.948307206178455
d8b0ff 61.742891884156066
6880ab 78.6548237666382
b7e5ae 83.86645624613418
d6861d 70.27353013020239
548ea0 54.12449784295961
f7d0ac 61.42387205323464
40f9f0 59.85760747828466
55e615 42.66902948647274
da4b73 43.0095567405621
9f15f9 59.78854386730119
725ca7 61.58941115191906
de4f86 62.62332972113395
5249d4 56.00840800947895
9f363c 50.839718815814145
e13ed0 65.27350533394808
841c7a 56.75511368595105
fd6546 59.18000212447377
95241e 52.64836291480657
f9272d 49.82547726159317
643055 46.3301835520103
5b87d3 64.51901704414685
4279b0 40.98606580671937
97aae1 52.49893971448973
47b773 48.68479283152719
346a76 84.26722102857329
32be00 68.48151887288816
fb83c8 54.30376283025114
ab3de5 60.6159675843457
060bdd 61.81432923334251
c5042b 55.02307106858715
ebf57a 68.64668988220103
aeb40d 55.4162334714614
737bbb 47.14948586382809
4c863b 59.90089391933428
4939bc 69.26774356115226
3c6040 57.74535281979341
217448 60.36437866405077
66c1d6 66.56546586308279
a72df0 61.275521892292765
ce1037 62.9916080309419
6398ea 76.487104963151
149a36 44.25710510147347
57ce40 62.41329747120455
c8270c 62.02217200069702
db0378 53.40924917316698
d37be2 65.2922313378445
afd7af 64.74568806166137
8feb79 52.24191560495652
4eac2e 44.93280074946138
2c9942 59.864216512205275
d2fa81 68.55043436890674
83b87f 59.54180196940821
11409e 73.62059891260542
4bc652 35.31540906434837
8fba63 66.45084357975614
944ca5 76.21585996144762
99f8d7 47.66131673165303
51ed9b 50.81014598356523
fbf374 55.53915350144325
45051d 63.64498152649049
9c2b5f 73.14974261299012
956a3c 57.993031347695144
ab2351 52.01495682036907
2b1445 60.22516750476514
fef64a 42.102854292009354
bb9753 48.31429370219647
eb6d56 55.732359005386975
350a64 50.753648462489075
2ceecb 55.33393595579412
b3f997 56.86812811236133
8a4311 53.09361405239257
85b686 38.15764044103221
5aba6b 59.283338862928176
8e0d4a 63.435541374766046
ecf9b3 63.033858102901576
e1b04b 58.275184502384384
314976 62.75372412426873
5a7a54 59.09573623658852
f6aa0b 60.83765551627297
d45e33 61.817771953647515
3e7f42 72.38046418570526
60579d 70.7311125430619
e5370e 67.5836472052801
00874e 56.73616367080258
1b38d2 70.90185393784076
247047 51.563755190430584
3c0138 68.10107504736257
54be6e 55.8066503590301
4eb0ef 67.48705840144817
a282ea 62.17721421189774
f1a36e 53.662605261202785
268007 64.79834880085272
6661db 64.1703808984572
d7ad48 52.04500087477238
4c4ba8 70.4017232113863
6ef7be 69.521993592425
d3dff4 59.50280544755669
3bd2be 75.47994104110265
b46eca 52.98757037837514
12cdd6 78.38336746049377
d0eb6d 73.71132401627892
00aa19 66.28658692150107
b330b5 76.32012180379917
c1a70b 77.26485476579626
8416cf 58.030620535047746
